timestamp,hour,voltage,current,power,temperature,humidity
2026-07-23 15:27:15,15,118.46,0.000,0.00,27.0,86.1
2026-07-23 15:27:17,15,118.33,0.000,0.00,27.0,86.1
2026-07-23 15:27:18,15,118.62,0.000,0.00,27.0,86.1
2026-07-23 15:27:19,15,118.52,0.000,0.00,27.0,86.1
2026-07-23 15:27:20,15,118.53,0.000,0.00,26.9,86.2
2026-07-23 15:27:21,15,118.57,0.000,0.00,26.9,86.2
2026-07-23 15:27:22,15,118.54,0.000,0.00,26.9,86.2
2026-07-23 15:27:24,15,119.15,0.000,0.00,27.0,86.3
2026-07-23 15:27:25,15,119.51,0.000,0.00,27.0,86.3
2026-07-23 15:27:26,15,120.34,0.000,0.00,27.0,86.3
2026-07-23 15:27:27,15,120.14,0.000,0.00,26.9,86.3
2026-07-23 15:27:28,15,119.87,0.000,0.00,26.9,86.3
2026-07-23 15:27:29,15,119.57,0.000,0.00,26.9,86.3
2026-07-23 15:27:31,15,119.96,0.000,0.00,27.0,86.3
2026-07-23 15:27:32,15,120.10,0.000,0.00,27.0,86.3
2026-07-23 15:27:33,15,120.05,0.000,0.00,27.0,86.3
2026-07-23 15:27:34,15,120.20,0.000,0.00,26.9,86.3
2026-07-23 15:27:35,15,119.81,0.000,0.00,26.9,86.3
2026-07-23 15:27:36,15,119.97,0.000,0.00,26.9,86.3
2026-07-23 15:27:38,15,120.09,0.000,0.00,26.9,86.3
2026-07-23 15:27:39,15,119.26,0.000,0.00,26.9,86.3
2026-07-23 15:27:40,15,119.64,0.000,0.00,26.9,86.3
2026-07-23 15:27:41,15,120.00,0.000,0.00,26.9,86.3
2026-07-23 15:27:42,15,119.97,0.000,0.00,26.9,86.3
2026-07-23 15:27:43,15,120.03,0.000,0.00,26.9,86.3
2026-07-23 15:27:45,15,119.83,0.000,0.00,26.9,86.3
2026-07-23 15:27:46,15,119.76,0.000,0.00,26.9,86.3
2026-07-23 15:27:47,15,119.79,0.000,0.00,26.9,86.3
2026-07-23 15:27:48,15,120.00,0.000,0.00,26.9,86.3
2026-07-23 15:27:49,15,119.50,0.000,0.00,26.9,86.3
2026-07-23 15:27:50,15,119.93,0.000,0.00,26.9,86.3
2026-07-23 15:27:52,15,119.61,0.000,0.00,26.9,86.4
2026-07-23 15:27:53,15,118.01,0.000,0.00,26.9,86.4
2026-07-23 15:27:54,15,118.54,0.000,0.00,26.9,86.4
2026-07-23 15:27:55,15,118.49,0.000,0.00,26.9,86.4
2026-07-23 15:27:56,15,118.46,0.000,0.00,26.9,86.4
2026-07-23 15:27:57,15,118.26,0.000,0.00,26.9,86.4
2026-07-23 15:27:59,15,118.33,0.000,0.00,26.9,86.4
2026-07-23 15:28:00,15,118.34,0.000,0.00,26.9,86.4
2026-07-23 15:28:01,15,118.94,0.000,0.00,26.9,86.4
2026-07-23 15:28:02,15,119.33,0.000,0.00,26.9,86.4
2026-07-23 15:28:03,15,119.38,0.000,0.00,26.9,86.4
2026-07-23 15:28:04,15,119.57,0.000,0.00,26.9,86.4
2026-07-23 15:28:06,15,119.87,0.000,0.00,26.9,86.5
2026-07-23 15:28:07,15,119.43,0.000,0.00,26.9,86.5
2026-07-23 15:28:08,15,118.68,0.000,0.00,26.9,86.5
2026-07-23 15:28:09,15,119.44,0.000,0.00,26.9,86.6
2026-07-23 15:28:10,15,119.38,0.000,0.00,26.9,86.6
2026-07-23 15:28:11,15,119.75,0.000,0.00,26.9,86.6
2026-07-23 15:28:13,15,119.77,0.000,0.00,26.9,86.7
2026-07-23 15:28:14,15,119.68,0.000,0.00,26.9,86.7
2026-07-23 15:28:15,15,119.53,0.000,0.00,26.9,86.7
2026-07-23 15:28:16,15,118.85,0.000,0.00,26.9,86.7
2026-07-23 15:28:17,15,119.40,0.000,0.00,26.9,86.7
2026-07-23 15:28:18,15,120.46,0.000,0.00,26.9,86.7
2026-07-23 15:28:20,15,120.79,0.000,0.00,26.9,86.7
2026-07-23 15:28:21,15,120.40,0.000,0.00,26.9,86.7
2026-07-23 15:28:22,15,120.68,0.000,0.00,26.9,86.7
2026-07-23 15:28:23,15,120.71,0.000,0.00,26.9,86.8
2026-07-23 15:28:24,15,131.70,0.000,0.00,26.9,86.8
2026-07-23 15:28:25,15,118.42,0.000,0.00,26.9,86.8
2026-07-23 15:28:27,15,118.58,0.000,0.00,26.9,86.8
2026-07-23 15:28:28,15,118.71,0.000,0.00,26.9,86.8
2026-07-23 15:28:29,15,118.64,0.000,0.00,26.9,86.8
2026-07-23 15:28:30,15,118.57,0.000,0.00,26.9,86.9
2026-07-23 15:28:31,15,118.54,0.000,0.00,26.9,86.9
2026-07-23 15:28:32,15,118.47,0.000,0.00,26.9,86.9
2026-07-23 15:28:34,15,118.59,0.000,0.00,26.9,86.9
2026-07-23 15:28:35,15,118.56,0.000,0.00,26.9,86.9
2026-07-23 15:28:36,15,118.66,0.000,0.00,26.9,86.9
2026-07-23 15:28:37,15,118.72,0.000,0.00,26.9,86.9
2026-07-23 15:28:38,15,118.64,0.000,0.00,26.9,86.9
2026-07-23 15:28:39,15,118.58,0.000,0.00,26.9,86.9
2026-07-23 15:28:41,15,118.60,0.000,0.00,26.9,86.9
2026-07-23 15:28:42,15,118.47,0.000,0.00,26.9,86.9
2026-07-23 15:28:43,15,118.58,0.000,0.00,26.9,86.9
2026-07-23 15:28:44,15,118.43,0.000,0.00,26.9,86.9
2026-07-23 15:28:45,15,118.87,0.000,0.00,26.9,86.9
2026-07-23 15:28:46,15,118.40,0.000,0.00,26.9,86.9
2026-07-23 15:28:48,15,118.12,0.000,0.00,26.9,86.9
2026-07-23 15:28:49,15,118.63,0.000,0.00,26.9,86.9
2026-07-23 15:28:50,15,118.49,0.000,0.00,26.9,86.9
2026-07-23 15:28:51,15,118.55,0.000,0.00,26.9,86.9
2026-07-23 15:28:52,15,118.40,0.000,0.00,26.9,86.9
2026-07-23 15:28:53,15,118.67,0.000,0.00,26.9,86.9
2026-07-23 15:28:55,15,118.65,0.000,0.00,26.9,87.0
2026-07-23 15:28:56,15,118.56,0.000,0.00,26.9,87.0
2026-07-23 15:28:57,15,118.50,0.000,0.00,26.9,87.0
2026-07-23 15:28:58,15,118.41,0.000,0.00,26.9,87.0
2026-07-23 15:28:59,15,118.64,0.000,0.00,26.9,87.0
2026-07-23 15:29:00,15,118.58,0.000,0.00,26.9,87.0
2026-07-23 15:29:02,15,118.51,0.000,0.00,26.9,87.0
2026-07-23 15:29:03,15,118.55,0.000,0.00,26.9,87.0
2026-07-23 15:29:04,15,118.66,0.000,0.00,26.9,87.0
2026-07-23 15:29:05,15,118.76,0.000,0.00,26.9,87.0
2026-07-23 15:29:06,15,118.77,0.000,0.00,26.9,87.0
2026-07-23 15:29:07,15,118.80,0.000,0.00,26.9,87.0
2026-07-23 15:29:09,15,118.93,0.000,0.00,26.9,86.9
2026-07-23 15:29:10,15,119.09,0.000,0.00,26.9,86.9
2026-07-23 15:29:11,15,118.41,0.000,0.00,26.9,86.9
2026-07-23 15:29:12,15,118.56,0.000,0.00,26.9,86.8
2026-07-23 15:29:13,15,118.66,0.000,0.00,26.9,86.8
2026-07-23 15:29:14,15,118.53,0.000,0.00,26.9,86.8
2026-07-23 15:29:16,15,118.66,0.000,0.00,26.9,86.8
2026-07-23 15:29:17,15,118.46,0.000,0.00,26.9,86.8
2026-07-23 15:29:18,15,118.32,0.000,0.00,26.9,86.8
2026-07-23 15:29:19,15,118.31,0.000,0.00,26.9,86.8
2026-07-23 15:29:20,15,118.27,0.000,0.00,26.9,86.8
2026-07-23 15:29:21,15,118.37,0.000,0.00,26.9,86.8
2026-07-23 15:29:23,15,118.29,0.000,0.00,26.9,86.8
2026-07-23 15:29:24,15,118.45,0.000,0.00,26.9,86.8
2026-07-23 15:29:25,15,118.54,0.000,0.00,26.9,86.8
2026-07-23 15:29:26,15,118.44,0.000,0.00,26.9,86.9
2026-07-23 15:29:27,15,118.42,0.000,0.00,26.9,86.9
2026-07-23 15:29:28,15,118.56,0.000,0.00,26.9,86.9
2026-07-23 15:29:30,15,94.68,0.000,0.00,26.9,86.9
2026-07-23 15:29:31,15,0.00,0.000,0.00,26.9,86.9
2026-07-23 15:29:32,15,0.00,0.000,0.00,26.9,86.9
2026-07-23 15:29:33,15,0.00,0.000,0.00,26.8,86.9
2026-07-23 15:29:34,15,0.00,0.000,0.00,26.8,86.9
2026-07-23 15:29:35,15,0.00,0.000,0.00,26.8,86.9
2026-07-23 15:29:37,15,0.00,0.000,0.00,26.9,86.9
2026-07-23 15:29:38,15,0.00,0.000,0.00,26.9,86.9
2026-07-23 15:29:39,15,0.00,0.000,0.00,26.9,86.9
2026-07-23 15:29:40,15,0.00,0.000,0.00,26.9,86.9
2026-07-23 15:29:41,15,0.00,0.000,0.00,26.9,86.9
2026-07-23 15:29:42,15,0.00,0.000,0.00,26.9,86.9
2026-07-23 15:29:44,15,0.00,0.000,0.00,26.8,87.0
2026-07-23 15:29:45,15,0.00,0.000,0.00,26.8,87.0
2026-07-23 15:29:46,15,0.00,0.000,0.00,26.8,87.0
2026-07-23 15:29:47,15,0.00,0.000,0.00,26.8,86.9
2026-07-23 15:29:48,15,0.00,0.000,0.00,26.8,86.9
2026-07-23 15:29:49,15,0.00,0.000,0.00,26.8,86.9
2026-07-23 15:29:51,15,0.00,0.000,0.00,26.8,86.9
2026-07-23 15:29:52,15,0.00,0.000,0.00,26.8,86.9
2026-07-23 15:29:53,15,0.00,0.000,0.00,26.8,86.9
2026-07-23 15:29:54,15,0.00,0.000,0.00,26.8,86.9
2026-07-23 15:29:55,15,0.00,0.000,0.00,26.8,86.9
2026-07-23 15:29:56,15,0.00,0.000,0.00,26.8,86.9
2026-07-23 15:29:58,15,0.00,0.000,0.00,26.8,86.9
2026-07-23 15:29:59,15,0.00,0.000,0.00,26.8,86.9
2026-07-23 15:30:00,15,0.00,0.000,0.00,26.8,86.9
2026-07-23 15:30:01,15,0.00,0.000,0.00,26.8,86.9
2026-07-23 15:30:02,15,0.00,0.000,0.00,26.8,86.9
2026-07-23 15:30:03,15,0.00,0.000,0.00,26.8,86.9
2026-07-23 15:30:05,15,0.00,0.000,0.00,26.8,87.0
2026-07-23 15:30:06,15,0.00,0.000,0.00,26.8,87.0
2026-07-23 15:30:07,15,0.00,0.000,0.00,26.8,87.0
2026-07-23 15:30:08,15,0.00,0.000,0.00,26.8,87.1
2026-07-23 15:30:09,15,0.00,0.000,0.00,26.8,87.1
2026-07-23 15:30:10,15,0.00,0.000,0.00,26.8,87.1
2026-07-23 15:30:12,15,0.00,0.000,0.00,26.8,87.1
2026-07-23 15:30:13,15,0.00,0.000,0.00,26.8,87.1
2026-07-23 15:30:14,15,0.00,0.000,0.00,26.8,87.1
2026-07-23 15:30:15,15,0.00,0.000,0.00,26.8,87.1
2026-07-23 15:30:16,15,0.00,0.000,0.00,26.8,87.1
2026-07-23 15:30:17,15,0.00,0.000,0.00,26.8,87.1
2026-07-23 15:30:18,15,0.00,0.000,0.00,26.8,87.2
2026-07-23 15:30:20,15,0.00,0.000,0.00,26.8,87.2
2026-07-23 15:30:21,15,0.00,0.000,0.00,26.8,87.2
2026-07-23 15:30:22,15,0.00,0.000,0.00,26.8,87.3
2026-07-23 15:30:23,15,0.00,0.000,0.00,26.8,87.3
2026-07-23 15:30:24,15,0.00,0.000,0.00,26.8,87.3
2026-07-23 15:30:25,15,0.00,0.000,0.00,26.8,87.4
2026-07-23 15:30:27,15,0.00,0.000,0.00,26.8,87.4
2026-07-23 15:30:28,15,0.00,0.000,0.00,26.8,87.4
2026-07-23 15:30:29,15,0.00,0.000,0.00,26.8,87.5
2026-07-23 15:30:30,15,0.00,0.000,0.00,26.8,87.5
2026-07-23 15:30:31,15,0.00,0.000,0.00,26.8,87.5
2026-07-23 15:30:32,15,0.00,0.000,0.00,26.8,87.5
2026-07-23 15:30:34,15,0.00,0.000,0.00,26.8,87.5
2026-07-23 15:30:35,15,0.00,0.000,0.00,26.8,87.5
2026-07-23 15:30:36,15,0.00,0.000,0.00,26.8,87.6
2026-07-23 15:30:37,15,0.00,0.000,0.00,26.8,87.6
2026-07-23 15:30:38,15,0.00,0.000,0.00,26.8,87.6
2026-07-23 15:30:39,15,0.00,0.000,0.00,26.8,87.6
2026-07-23 15:30:41,15,0.00,0.000,0.00,26.8,87.6
2026-07-23 15:30:42,15,0.00,0.000,0.00,26.8,87.6
2026-07-23 15:30:43,15,0.00,0.000,0.00,26.8,87.6
2026-07-23 15:30:44,15,0.00,0.000,0.00,26.8,87.6
2026-07-23 15:30:45,15,0.00,0.000,0.00,26.8,87.6
2026-07-23 15:30:46,15,0.00,0.000,0.00,26.8,87.5
2026-07-23 15:30:48,15,0.00,0.000,0.00,26.8,87.5
2026-07-23 15:30:49,15,0.00,0.000,0.00,26.8,87.5
2026-07-23 15:30:50,15,0.00,0.000,0.00,26.8,87.5
2026-07-23 15:30:51,15,0.00,0.000,0.00,26.8,87.5
2026-07-23 15:30:52,15,0.00,0.000,0.00,26.8,87.5
2026-07-23 15:30:53,15,0.00,0.000,0.00,26.8,87.5
2026-07-23 15:30:55,15,0.00,0.000,0.00,26.8,87.5
2026-07-23 15:30:56,15,0.00,0.000,0.00,26.8,87.5
2026-07-23 15:30:57,15,0.00,0.000,0.00,26.8,87.5
2026-07-23 15:30:58,15,0.00,0.000,0.00,26.8,87.5
2026-07-23 15:30:59,15,0.00,0.000,0.00,26.8,87.5
2026-07-23 15:31:00,15,0.00,0.000,0.00,26.8,87.4
2026-07-23 15:31:02,15,0.00,0.000,0.00,26.8,87.4
2026-07-23 15:31:03,15,0.00,0.000,0.00,26.8,87.4
2026-07-23 15:31:04,15,0.00,0.000,0.00,26.8,87.4
2026-07-23 15:31:05,15,0.00,0.000,0.00,26.8,87.4
2026-07-23 15:31:06,15,0.00,0.000,0.00,26.8,87.4
2026-07-23 15:31:07,15,0.00,0.000,0.00,26.8,87.4
2026-07-23 15:31:09,15,0.00,0.000,0.00,26.8,87.4
2026-07-23 15:31:10,15,0.00,0.000,0.00,26.8,87.4
2026-07-23 15:31:11,15,0.00,0.000,0.00,26.8,87.3
2026-07-23 15:31:12,15,0.00,0.000,0.00,26.8,87.3
2026-07-23 15:31:13,15,0.00,0.000,0.00,26.8,87.3
2026-07-23 15:31:14,15,0.00,0.000,0.00,26.8,87.1
2026-07-23 15:31:16,15,0.00,0.000,0.00,26.8,87.1
2026-07-23 15:31:17,15,0.00,0.000,0.00,26.8,87.1
2026-07-23 15:31:18,15,0.00,0.000,0.00,26.8,87.2
2026-07-23 15:31:19,15,0.00,0.000,0.00,26.8,87.2
2026-07-23 15:31:20,15,0.00,0.000,0.00,26.8,87.2
2026-07-23 15:31:21,15,0.00,0.000,0.00,26.8,87.2
2026-07-23 15:31:22,15,0.00,0.000,0.00,26.8,87.2
2026-07-23 15:31:24,15,0.00,0.000,0.00,26.8,87.2
2026-07-23 15:31:25,15,0.00,0.000,0.00,26.8,87.1
2026-07-23 15:31:26,15,0.00,0.000,0.00,26.8,87.1
2026-07-23 15:31:27,15,0.00,0.000,0.00,26.8,87.1
2026-07-23 15:31:28,15,0.00,0.000,0.00,26.8,87.1
